chrII	1375723	1375874	Mix1	stable
chrII	1386590	1386741	I2	I+H [2]
chrII	1402290	1402441	G4	stable
chrII	1403151	1403302	stable	stable
chrII	1423781	1423932	Mix7	stable
chrII	1437682	1437833	G4	stable
chrII	1438022	1438173	G1	stable
chrII	1446993	1447144	Mix7	stable
chrII	1467331	1467482	G3	I+H [2]
chrII	1473705	1473856	Mix6	Mix3
chrII	1500464	1500615	G3	stable
chrII	1500800	1500951	G4	stable
chrII	1502041	1502192	Mix2	stable
chrII	1517435	1517586	stable	Mix1
chrII	1525482	1525633	Mix1	stable
chrII	1536138	1536289	Mix7	Mix5
chrII	1537472	1537623	Mix7	stable
chrII	1538765	1538916	Mix5	stable
chrII	1550562	1550713	Mix7	stable
chrII	1556345	1556496	Mix4	stable
chrII	1559120	1559271	Mix7	stable
chrII	1568140	1568291	Mix7	stable
chrII	1571155	1571306	Mix7	stable
chrII	1576909	1577060	Mix3	I+H [2]
chrII	1580031	1580182	I1	Mix1
chrII	1597796	1597947	I2	I+H [2]
chrII	1601672	1601823	stable	stable
chrII	1610808	1610959	stable	Mix5
chrII	1614085	1614236	stable	Mix5
chrII	1621948	1622099	stable	stable
chrII	1650120	1650271	Mix7	stable
chrII	1652214	1652365	Mix7	stable
chrII	1653484	1653635	Mix5	stable
chrII	1654899	1655050	Mix7	stable
chrII	1659879	1660030	I2	stable
chrII	1661384	1661535	stable	stable
chrII	1663041	1663192	G4	stable
chrII	1663640	1663791	G4	stable
chrII	1670640	1670791	G3	stable
chrII	1676292	1676443	Mix7	stable
chrII	1682417	1682568	Mix7	stable
chrII	1683921	1684072	Mix7	stable
chrII	1687785	1687936	Mix5	stable
chrII	1689200	1689351	Mix7	stable
chrII	1696008	1696159	Mix7	stable
chrII	1714973	1715124	Mix5	stable
chrII	1719184	1719335	Mix5	stable
chrII	1725939	1726090	Mix7	stable
chrII	1728392	1728543	I2	stable
chrII	1732076	1732227	Mix7	stable
chrII	1736494	1736645	Mix7	stable
chrII	1753031	1753182	Mix4	stable
chrII	1756128	1756279	Mix7	stable
chrII	1756730	1756881	Mix5	stable
chrII	1761714	1761865	Mix5	stable
chrII	1763210	1763361	Mix6	Mix4
chrII	1767600	1767751	I2	stable
chrII	1784424	1784575	Mix5	stable
chrII	1786292	1786443	Mix5	stable
chrII	1788117	1788268	Mix5	stable
chrII	1808304	1808455	N+M	stable
chrII	1820044	1820195	stable	stable
chrII	1820879	1821030	Mix5	stable
chrII	1821376	1821527	Mix7	stable
chrII	1823704	1823855	I2	stable
chrII	1831993	1832144	stable	stable
chrII	1836278	1836429	stable	stable
chrII	1843015	1843166	I2	stable
chrII	1848254	1848405	Mix7	I+H [1]
chrII	1850396	1850547	Mix7	stable
chrII	1850976	1851127	stable	stable
chrII	1854295	1854446	Mix7	stable
chrII	1861498	1861649	Mix7	stable
chrII	1862688	1862839	Mix7	stable
chrII	1865799	1865950	stable	stable
chrII	1869157	1869308	G3	stable
chrII	1871098	1871249	I2	stable
chrII	1878911	1879062	G4	Mix4
chrII	1880777	1880928	stable	Mix5
chrII	1882970	1883121	stable	Mix3
chrII	1897961	1898112	stable	I+H [2]
chrII	1905193	1905344	stable	Mix3
chrII	1913093	1913244	Mix8	stable
chrII	1918028	1918179	G1	stable
chrII	1921244	1921395	G1	stable
chrII	1926115	1926266	G1	stable
chrII	1939792	1939943	stable	stable
chrII	1940121	1940272	stable	stable
chrII	1986970	1987121	stable	stable
chrII	1993687	1993838	I2	stable
chrII	1995855	1996006	I2	stable
chrII	2028893	2029044	Mix8	stable
chrII	2030561	2030712	G1	stable
chrII	2032095	2032246	G1	stable
chrII	2032485	2032636	G3	stable
chrII	2033447	2033598	G1	stable
chrII	2039456	2039607	G1	stable
chrII	2041916	2042067	G1	stable
chrII	2042657	2042808	G1	stable
chrII	2045771	2045922	G1	stable
chrII	2047381	2047532	G1	stable
chrII	2051564	2051715	Mix5	stable
chrII	2059110	2059261	stable	stable
chrII	2064063	2064214	Mix7	stable
chrII	2067555	2067706	Mix7	stable
chrII	2090772	2090923	stable	stable
chrII	2092098	2092249	Mix5	stable
chrII	2095044	2095195	Mix5	stable
chrII	2122888	2123039	stable	stable
chrII	2130646	2130797	Mix5	stable
chrII	2137284	2137435	Mix5	stable
chrII	2139014	2139165	Mix5	stable
chrII	2145594	2145745	Mix5	stable
chrII	2145901	2146052	Mix5	stable
chrII	2152575	2152726	I2	stable
chrII	2168743	2168894	Mix7	stable
chrII	2176801	2176952	stable	stable
chrII	2186441	2186592	I2	stable
chrII	2195651	2195802	Mix6	stable
chrII	2204206	2204357	G4	stable
chrII	2206177	2206328	G4	stable
chrII	2220007	2220158	Mix4	stable
chrII	2223464	2223615	Mix8	stable
chrII	2232532	2232683	Mix8	stable
chrII	2274169	2274320	stable	stable
chrII	2288903	2289054	Mix1	Mix3
chrII	2289410	2289561	Mix4	Mix3
chrII	2292677	2292828	Mix8	stable
chrII	2296166	2296317	Mix7	stable
chrII	2298925	2299076	Mix7	stable
chrII	2300953	2301104	Mix5	stable
chrII	2305642	2305793	I2	stable
chrII	2318111	2318262	Mix8	I
chrII	2320230	2320381	stable	I
chrII	2323263	2323414	I1	I+H [1]
chrII	2329338	2329489	Mix3	stable
chrII	2332348	2332499	Mix8	stable
chrII	2335057	2335208	Mix1	stable
chrII	2335730	2335881	Mix8	stable
chrII	2342113	2342264	Mix4	stable
chrII	2352580	2352731	Mix7	stable
chrII	2353174	2353325	Mix8	I+H [2]
chrII	2367205	2367356	Mix6	stable
chrII	2399909	2400060	H	Mix1
chrII	2403780	2403931	stable	Mix4
chrII	2412870	2413021	Mix8	stable
chrII	2415572	2415723	I1	stable
chrII	2418041	2418192	G3	stable
chrII	2419338	2419489	Mix7	stable
chrII	2420819	2420970	I2	stable
chrII	2421284	2421435	I1	stable
chrII	2442363	2442514	Mix3	stable
chrII	2454955	2455106	stable	stable
chrII	2459825	2459976	Mix1	stable
chrII	2479006	2479157	stable	stable
chrII	2479152	2479303	Mix7	stable
chrII	2488556	2488707	Mix5	stable
chrII	2504527	2504678	G3	stable
chrII	2565028	2565179	G4	stable
chrII	2565938	2566089	Mix8	stable
chrII	2586919	2587070	I2	Mix3
chrII	2610305	2610456	I2	stable
chrII	2637428	2637579	stable	stable
chrII	2638195	2638346	Mix8	stable
chrII	2639997	2640148	stable	I
chrII	2646982	2647133	Mix1	stable
chrII	2649148	2649299	Mix3	stable
chrII	2649665	2649816	stable	Mix4
chrII	2677975	2678126	Mix7	stable
chrII	2681771	2681922	Mix5	stable
chrII	2687066	2687217	N+M	stable
chrII	2695164	2695315	N+M	stable
chrII	2705581	2705732	Mix6	stable
chrII	2707990	2708141	Mix3	stable
chrII	2729419	2729570	Mix3	stable
chrII	2734857	2735008	Mix1	stable
chrII	2735343	2735494	Mix1	stable
chrII	2748418	2748569	N+M	stable
chrII	2752670	2752821	G4	stable
chrII	2764809	2764960	Mix7	Mix1
chrII	2769185	2769336	Mix2	stable
chrII	2770837	2770988	Mix7	stable
chrII	2773601	2773752	Mix4	stable
chrII	2774981	2775132	Mix5	stable
chrII	2787236	2787387	Mix6	stable
chrII	2801388	2801539	stable	stable
chrII	2802232	2802383	stable	stable
chrII	2807826	2807977	Mix7	stable
chrII	2831296	2831447	Mix3	stable
chrII	2834256	2834407	I1	stable
chrII	2836932	2837083	Mix7	stable
chrII	2839182	2839333	Mix7	stable
chrII	2857708	2857859	stable	stable
chrII	2858952	2859103	stable	stable
chrII	2861915	2862066	G4	stable
chrII	2863584	2863735	H	stable
chrII	2919171	2919322	stable	stable
chrII	2919417	2919568	G1	stable
chrII	2919618	2919769	G1	stable
chrII	2920897	2921048	Mix2	stable
chrII	2923762	2923913	I1	I+H [2]
chrII	2927542	2927693	stable	stable
chrII	2955734	2955885	G1	stable
chrII	2971793	2971944	stable	stable
chrII	2987963	2988114	Mix2	stable
chrII	2994801	2994952	Mix4	stable
chrII	2996894	2997045	Mix6	stable
chrII	3000680	3000831	Mix7	I+H [2]
chrII	3005669	3005820	Mix7	stable
chrII	3008526	3008677	Mix7	stable
chrII	3014589	3014740	I2	stable
chrII	3028417	3028568	H	stable
chrII	3038635	3038786	Mix8	stable
chrII	3043433	3043584	H	stable
chrII	3054746	3054897	Mix6	stable
chrII	3055639	3055790	Mix6	stable
chrII	3056231	3056382	G1	stable
chrII	3077047	3077198	stable	stable
chrII	3111302	3111453	stable	stable
chrII	3119024	3119175	Mix6	stable
chrII	3183717	3183868	Mix7	stable
chrII	3208256	3208407	stable	stable
chrII	3208783	3208934	stable	Mix4
chrII	3209351	3209502	Mix3	stable
chrII	3212133	3212284	stable	stable
chrII	3220838	3220989	stable	Mix4
chrII	3222765	3222916	Mix8	stable
chrII	3224629	3224780	stable	stable
chrII	3225312	3225463	I2	stable
chrII	3235022	3235173	Mix7	stable
chrII	3240371	3240522	H	stable
chrII	3244159	3244310	H	stable
chrII	3245956	3246107	I1	stable
chrII	3248130	3248281	Mix7	stable
chrII	3248516	3248667	H	stable
chrII	3265742	3265893	Mix1	stable
chrII	3275111	3275262	Mix7	stable
chrII	3295321	3295472	G1	I
chrII	3296808	3296959	stable	I
chrII	3312521	3312672	Mix6	stable
chrII	3323224	3323375	I2	Mix2
chrII	3323643	3323794	Mix6	stable
chrII	3328189	3328340	Mix6	Mix4
chrII	3329368	3329519	Mix7	stable
chrII	3340253	3340404	Mix7	stable
chrII	3342105	3342256	G1	stable
chrII	3345034	3345185	G1	stable
chrII	3346510	3346661	G1	stable
chrII	3350023	3350174	G2	stable
chrII	3370174	3370325	Mix6	stable
chrII	3374061	3374212	Mix4	stable
chrII	3375006	3375157	Mix5	stable
chrII	3376804	3376955	Mix5	stable
chrII	3387661	3387812	Mix7	stable
chrII	3403465	3403616	Mix7	stable
chrII	3414479	3414630	Mix7	stable
chrII	3428297	3428448	N+M	stable
chrII	3439880	3440031	I2	stable
chrII	3440355	3440506	I2	stable
chrII	3444479	3444630	Mix8	stable
chrII	3445466	3445617	G1	stable
chrII	3451138	3451289	Mix8	stable
chrII	3453645	3453796	G1	stable
chrII	3477220	3477371	Mix7	stable
chrII	3482018	3482169	stable	stable
chrII	3482328	3482479	G4	stable
chrII	3491026	3491177	Mix7	stable
chrII	3502759	3502910	G4	stable
chrII	3515553	3515704	Mix6	stable
chrII	3519278	3519429	stable	stable
chrII	3530827	3530978	Mix1	stable
chrII	3547415	3547566	N+M	stable
chrII	3547925	3548076	stable	I
chrII	3550580	3550731	G1	I+H [2]
chrII	3553574	3553725	G3	stable
chrII	3561602	3561753	Mix8	Mix1
chrII	3563353	3563504	Mix8	stable
chrII	3617614	3617765	stable	I
chrII	3641262	3641413	Mix6	stable
chrII	3655390	3655541	Mix7	stable
chrII	3662050	3662201	stable	stable
chrII	3673699	3673850	Mix7	stable
chrII	3675527	3675678	Mix7	stable
chrII	3680475	3680626	G4	stable
chrII	3682887	3683038	stable	stable
chrII	3688873	3689024	stable	stable
chrII	3711168	3711319	Mix4	stable
chrII	3717069	3717220	Mix6	stable
chrII	3727441	3727592	Mix7	stable
chrII	3729812	3729963	Mix7	stable
chrII	3737035	3737186	Mix7	stable
chrII	3741514	3741665	Mix7	stable
chrII	3743823	3743974	stable	stable
chrII	3745962	3746113	Mix6	stable
chrII	3748785	3748936	Mix7	stable
chrII	3750736	3750887	Mix7	stable
chrII	3752621	3752772	stable	Mix5
chrII	3753090	3753241	stable	Mix3
chrII	3781520	3781671	Mix7	stable
chrII	3785168	3785319	Mix7	stable
chrII	3787216	3787367	Mix4	stable
chrII	3793390	3793541	Mix7	stable
chrII	3808223	3808374	stable	stable
chrII	3810659	3810810	Mix2	stable
chrII	3816366	3816517	Mix1	stable
chrII	3832448	3832599	G3	stable
chrII	3896829	3896980	Mix4	stable
chrII	3906669	3906820	Mix7	stable
chrII	3911399	3911550	I1	stable
chrII	3930945	3931096	Mix2	stable
chrII	3933954	3934105	G2	stable
chrII	3934220	3934371	G2	stable
chrII	3951468	3951619	Mix3	stable
chrII	3975063	3975214	Mix5	stable
chrII	3980527	3980678	Mix7	stable
chrII	3982398	3982549	Mix6	stable
chrII	3987091	3987242	Mix3	I+H [2]
chrII	3990134	3990285	I1	I+H [2]
chrII	3990807	3990958	Mix3	I+H [2]
chrII	3992750	3992901	Mix8	stable
chrII	3993133	3993284	I1	stable
chrII	3999669	3999820	Mix5	stable
chrII	4011628	4011779	Mix8	stable
chrII	4038700	4038851	Mix1	stable
chrII	4044486	4044637	G4	stable
chrII	4054156	4054307	G1	stable
chrII	4055745	4055896	G4	stable
chrII	4066734	4066885	G4	stable
chrII	4090430	4090581	Mix1	stable
chrII	4090903	4091054	Mix3	stable
chrII	4107113	4107264	Mix1	stable
chrII	4134859	4135010	Mix4	stable
chrII	4141310	4141461	H	stable
chrII	4142912	4143063	N+M	stable
chrII	4151869	4152020	N+M	I+H [1]
chrII	4153030	4153181	Mix4	stable
chrII	4174305	4174456	Mix6	Mix3
chrII	4176482	4176633	I2	Mix2
chrII	4179164	4179315	stable	stable
chrII	4180009	4180160	stable	stable
chrII	4184106	4184257	N+M	stable
chrII	4209199	4209350	Mix7	stable
chrII	4214752	4214903	stable	stable
chrII	4222578	4222729	G2	stable
chrII	4226725	4226876	G2	stable
chrII	4229244	4229395	G1	stable
chrII	4230997	4231148	G1	stable
chrII	4236062	4236213	G1	stable
chrII	4237854	4238005	G1	stable
chrII	4238018	4238169	Mix8	stable
chrII	4271897	4272048	N+M	stable
chrII	4281828	4281979	H	stable
chrII	4292111	4292262	Mix3	stable
chrII	4293235	4293386	Mix2	stable
chrII	4294308	4294459	G4	stable
chrII	4299361	4299512	G4	stable
chrII	4320356	4320507	G2	stable
chrII	4320630	4320781	G2	stable
chrII	4322970	4323121	G4	stable
chrII	4372542	4372693	I2	I+H [2]
chrII	4374692	4374843	G1	stable
chrII	4376773	4376924	Mix2	stable
chrII	4383326	4383477	G3	stable
chrII	4392698	4392849	Mix1	I
chrII	4405277	4405428	Mix7	stable
chrII	4419868	4420019	G4	stable
chrII	4420191	4420342	Mix8	stable
chrII	4424939	4425090	G4	stable
chrII	4435204	4435355	stable	I
chrII	4438712	4438863	I1	stable
chrII	4456101	4456252	Mix1	stable
chrII	4460377	4460528	G2	stable
chrII	4460540	4460691	G2	stable
chrII	4460918	4461069	stable	stable
chrII	4471034	4471185	G2	stable
chrII	4485532	4485683	Mix1	Mix3
chrII	4489441	4489592	stable	stable
chrII	4493504	4493655	Mix8	stable
chrII	4508411	4508562	stable	stable
chrII	4518428	4518579	N+M	stable
chrII	4523167	4523318	G2	stable
chrII	4523426	4523577	G2	stable
chrII	4548494	4548645	Mix3	stable
chrII	4550112	4550263	Mix3	stable
chrII	4557495	4557646	stable	stable
chrII	4560214	4560365	Mix2	stable
chrII	4562681	4562832	H	Mix3
chrII	4566296	4566447	G2	stable
chrII	4598966	4599117	I2	stable
chrII	4602673	4602824	Mix8	stable
chrII	4603165	4603316	G4	stable
chrII	4604295	4604446	Mix8	I
chrII	4606763	4606914	Mix8	stable
chrII	4607009	4607160	stable	stable
chrII	4621760	4621911	Mix1	I+H [2]
chrII	4648923	4649074	Mix4	stable
chrII	4657531	4657682	G3	stable
chrII	4661444	4661595	Mix4	stable
chrII	4665605	4665756	Mix7	stable
chrII	4672760	4672911	Mix6	stable
chrII	4674336	4674487	I2	stable
chrII	4676353	4676504	stable	stable
chrII	4677205	4677356	Mix8	stable
chrII	4681468	4681619	N+M	stable
chrII	4693303	4693454	Mix6	stable
chrII	4698383	4698534	stable	stable
chrII	4701689	4701840	stable	stable
chrII	4706455	4706606	stable	stable
chrII	4715520	4715671	stable	stable
chrII	4715838	4715989	stable	stable
chrII	4726193	4726344	stable	stable
chrII	4728790	4728941	I1	stable
chrII	4733997	4734148	stable	stable
chrII	4734590	4734741	Mix2	stable
chrII	4737410	4737561	H	stable
chrII	4740113	4740264	stable	stable
chrII	4741583	4741734	Mix3	stable
chrII	4746529	4746680	Mix1	stable
chrII	4747189	4747340	Mix1	stable
chrII	4748829	4748980	Mix3	stable
chrII	4749703	4749854	Mix1	stable
chrII	4752204	4752355	Mix3	stable
chrII	4753033	4753184	Mix8	stable
chrII	4757945	4758096	stable	I+H [1]
chrII	4759691	4759842	stable	Mix5
chrII	4759956	4760107	Mix1	stable
chrII	4769976	4770127	I2	stable
chrII	4772592	4772743	I2	I+H [2]
chrII	4774218	4774369	stable	stable
chrII	4777051	4777202	I2	I+H [2]
chrII	4781391	4781542	Mix6	stable
chrII	4783896	4784047	Mix6	stable
chrII	4791386	4791537	stable	stable
chrII	4805916	4806067	Mix2	stable
chrII	4806847	4806998	Mix3	stable
chrII	4821824	4821975	stable	stable
chrII	4825301	4825452	G3	stable
chrII	4827813	4827964	Mix5	stable
chrII	4828179	4828330	G3	stable
chrII	4842533	4842684	G3	stable
chrII	4845965	4846116	Mix8	stable
chrII	4851729	4851880	G4	stable
chrII	4860231	4860382	G3	stable
chrII	4863382	4863533	I2	stable
chrII	4867760	4867911	H	stable
chrII	4870819	4870970	G1	I+H [2]
chrII	4873374	4873525	H	stable
chrII	4876183	4876334	I2	Mix1
chrII	4878074	4878225	I2	stable
chrII	4879753	4879904	stable	stable
chrII	4881940	4882091	stable	stable
chrII	4883504	4883655	Mix8	stable
chrII	4888926	4889077	I1	stable
chrII	4889283	4889434	I2	stable
chrII	4891424	4891575	I1	stable
chrII	4902162	4902313	stable	stable
chrII	4903929	4904080	Mix8	stable
chrII	4904380	4904531	stable	stable
chrII	4904923	4905074	G1	stable
chrII	4907861	4908012	I2	stable
chrII	4914328	4914479	G2	stable
chrII	4925475	4925626	I1	stable
chrII	4925936	4926087	I1	I
chrII	4935598	4935749	stable	stable
chrII	4941545	4941696	I2	stable
chrII	4941742	4941893	stable	stable
chrII	4942929	4943080	I1	stable
chrII	4945811	4945962	G3	stable
chrII	4946909	4947060	G3	stable
chrII	4955477	4955628	stable	stable
chrII	4959846	4959997	G4	stable
chrII	4960761	4960912	G3	stable
chrII	4968834	4968985	stable	Mix4
chrII	4993524	4993675	Mix8	stable
chrII	4993896	4994047	stable	stable
chrII	4999257	4999408	G4	stable
chrII	5004902	5005053	G3	stable
chrII	5017340	5017491	Mix2	stable
chrII	5019442	5019593	I1	stable
chrII	5040078	5040229	stable	stable
chrII	5040221	5040372	G3	stable
chrII	5040948	5041099	Mix8	stable
chrII	5041423	5041574	stable	stable
chrII	5042444	5042595	N+M	stable
chrII	5049506	5049657	Mix3	stable
chrII	5055303	5055454	stable	stable
chrII	5061085	5061236	stable	Mix3
chrII	5061580	5061731	stable	stable
chrII	5061890	5062041	G3	stable
chrII	5068016	5068167	Mix4	stable
chrII	5081313	5081464	G4	stable
chrII	5085588	5085739	Mix3	stable
chrII	5091702	5091853	Mix8	Mix4
chrII	5092438	5092589	stable	stable
chrII	5092780	5092931	I1	stable
chrII	5093081	5093232	stable	stable
chrII	5100105	5100256	G3	stable
chrII	5103334	5103485	I2	stable
chrII	5109841	5109992	stable	stable
chrII	5115356	5115507	Mix2	stable
chrII	5141994	5142145	I2	stable
chrII	5142223	5142374	I2	stable
chrII	5181106	5181257	Mix6	stable
chrII	5182510	5182661	Mix3	stable
chrII	5186001	5186152	I2	I
chrII	5191862	5192013	I2	stable
chrII	5194270	5194421	G3	stable
chrII	5199711	5199862	G3	stable
chrII	5200342	5200493	G3	stable
chrII	5201061	5201212	Mix2	stable
chrII	5202060	5202211	I1	I
chrII	5203044	5203195	I2	stable
chrII	5210892	5211043	Mix3	stable
chrII	5220793	5220944	Mix1	stable
chrII	5225381	5225532	stable	stable
chrII	5227926	5228077	Mix6	stable
chrII	5231163	5231314	Mix6	I
chrII	5235891	5236042	I2	I
chrII	5246916	5247067	stable	stable
chrII	5247164	5247315	stable	stable
chrII	5247813	5247964	stable	stable
chrII	5249069	5249220	stable	stable
chrII	5264751	5264902	Mix3	stable
chrII	5272172	5272323	Mix1	stable
chrII	5276790	5276941	Mix1	stable
chrII	5280426	5280577	I1	Mix1
chrII	5282990	5283141	Mix8	stable
chrII	5292213	5292364	stable	stable
chrII	5297809	5297960	stable	stable
chrII	5299676	5299827	Mix1	stable
chrII	5320197	5320348	Mix3	stable
chrII	5322075	5322226	Mix1	stable
chrII	5322862	5323013	Mix3	stable
chrII	5331458	5331609	Mix3	stable
chrII	5346460	5346611	stable	stable
chrII	5350489	5350640	stable	stable
chrII	5358320	5358471	stable	stable
chrII	5370533	5370684	stable	stable
chrII	5373356	5373507	stable	stable
chrII	5373832	5373983	Mix8	stable
chrII	5377490	5377641	G1	stable
chrII	5377843	5377994	Mix3	stable
chrII	5379704	5379855	Mix2	stable
chrII	5390032	5390183	stable	stable
chrII	5398632	5398783	Mix8	stable
chrII	5398921	5399072	stable	stable
chrII	5399302	5399453	stable	stable
chrII	5410163	5410314	G3	stable
chrII	5414115	5414266	G1	stable
chrII	5416380	5416531	Mix5	stable
chrII	5418492	5418643	Mix5	stable
chrII	5421063	5421214	G3	stable
chrII	5423947	5424098	G1	stable
chrII	5429603	5429754	I2	stable
chrII	5429790	5429941	stable	stable
chrII	5436983	5437134	Mix1	I+H [2]
chrII	5452278	5452429	stable	stable
chrII	5455982	5456133	G1	Mix3
chrII	5458775	5458926	stable	stable
chrII	5460938	5461089	Mix7	stable
chrII	5465844	5465995	G1	stable
chrII	5466140	5466291	Mix7	stable
chrII	5474054	5474205	G4	stable
chrII	5496425	5496576	I1	stable
chrII	5497697	5497848	Mix8	Mix5
chrII	5501065	5501216	G1	stable
chrII	5501371	5501522	Mix7	stable
chrII	5503892	5504043	Mix8	stable
chrII	5506011	5506162	stable	stable
chrII	5514604	5514755	I2	stable
chrII	5514953	5515104	stable	stable
chrII	5515470	5515621	stable	I
chrII	5547642	5547793	I2	I+H [2]
chrII	5552470	5552621	I2	Mix1
chrII	5555918	5556069	stable	Mix4
chrII	5561495	5561646	stable	stable
chrII	5570455	5570606	Mix8	stable
chrII	5571108	5571259	stable	stable
chrII	5572167	5572318	I2	stable
chrII	5572500	5572651	I1	stable
chrII	5577623	5577774	Mix8	stable
chrII	5585885	5586036	I1	I
chrII	5589103	5589254	G1	stable
chrII	5593647	5593798	Mix4	stable
